5000,3,24,50,optimal=False
[2, -2, 2, -2, 2, -2, 1, 1, -1, 2, -2, -1, 1, -1, 1, 1, -1, 2, 2, -2, -2, -1, 1, -1]
[2, -2, 1, 2, -2, -1, 1, -1, 1, 2, 2, -2, 1, -1, -2, -1, 2, -2, 2, -2, 2, -2, 1, -1]
[1, -1, 2, -2, 2, 1, -1, 1, -1, -2, 1, 2, 2, -2, -2, -1, 1, -1, 1, 1, -1, -1, 2, -2]
[1, -1, 2, 1, -1, -2, 1, 2, 1, -1, -2, -1, 1, -1, 1, 2, -2, 2, -2, 1, -1, -1, 1, -1]
[2, 2, 1, -1, -2, -2, 1, 1, -1, 2, -2, 2, 1, 2, -2, -1, 2, -2, -2, 2, -2, 2, -2, -1]
[2, 1, -1, -2, 1, 2, -2, -1, 2, -2, 2, 1, -1, 1, -1, -2, 2, -2, 1, -1, 2, 1, -1, -2]
[1, -1, 1, -1, 2, 2, -2, 1, -1, -2, 2, 2, -2, 2, -2, -2, 1, 2, -2, -1, 1, 1, -1, -1]
[2, -2, 1, 1, -1, -1, 1, -1, 1, -1, 2, -2, 2, -2, 2, -2, 1, -1, 2, 2, -2, 1, -1, -2]
[1, -1, 2, -2, 2, -2, 1, 1, -1, 2, -2, -1, 2, 1, -1, -2, 1, 2, -2, 1, -1, -1, 1, -1]
[2, -2, 2, 1, 1, -1, 2, -2, 2, -2, -1, 2, -2, 2, -2, -2, 2, 1, -1, -2, 2, 2, -2, -2]
[2, -2, 1, -1, 2, 2, -2, -2, 1, 2, -2, 2, 2, -2, -2, 1, -1, 2, -2, 1, -1, -1, 1, -1]
[2, 2, -2, -2, 1, -1, 2, -2, 1, -1, 2, -2, 2, -2, 1, -1, 2, -2, 1, 2, 2, -2, -2, -1]
[2, 2, -2, -2, 2, -2, 1, 1, -1, -1, 1, -1, 2, -2, 2, 1, 2, -2, 1, -1, -1, -2, 2, -2]
[1, -1, 2, 2, -2, 1, -1, 1, 2, -2, -1, -2, 2, 2, -2, -2, 1, -1, 1, -1, 2, -2, 2, -2]
[1, 1, -1, 2, -2, 1, 1, -1, -1, 2, -2, 2, 2, -2, -2, 2, -2, -1, 1, -1, 2, 2, -2, -2]
[2, -2, 2, -2, 1, -1, 2, 2, -2, 1, 1, -1, -1, 1, 1, -1, 2, -2, 1, -1, 1, -1, -1, -2]
[2, -2, 1, 1, -1, -1, 2, -2, 1, 1, -1, 1, -1, 1, -1, -1, 2, 1, -1, 2, -2, -2, 2, -2]
[2, 2, -2, 1, -1, -2, 1, -1, 2, -2, 1, -1, 2, 1, -1, 1, 1, -1, -1, 2, -2, 1, -1, -2]
[1, 2, -2, -1, 1, -1, 2, -2, 1, 1, -1, -1, 1, -1, 1, -1, 1, -1, 2, -2, 2, -2, 2, -2]
[1, -1, 1, 1, -1, 1, 2, -2, 1, -1, -1, 1, -1, -1, 2, -2, 2, 1, -1, 1, -1, -2, 1, -1]
[2, 1, -1, -2, 1, 1, 1, -1, -1, 2, 2, -2, 2, -2, 1, -1, -2, -1, 2, -2, 1, -1, 1, -1]
[2, 1, 1, -1, -1, 2, 1, -1, 1, -1, -2, 2, -2, 2, -2, 1, -1, 1, -1, 2, -2, -2, 1, -1]
[2, -2, 2, -2, 2, 2, -2, -2, 1, -1, 1, -1, 1, -1, 2, -2, 1, 1, -1, 2, 2, -2, -2, -1]
[1, 2, -2, 1, -1, 2, -2, -1, 1, -1, 2, -2, 2, -2, 1, 1, -1, 1, -1, -1, 2, 2, -2, -2]
[1, -1, 2, -2, 2, 1, -1, -2, 1, -1, 1, 2, -2, -1, 1, 1, -1, -1, 1, -1, 1, -1, 2, -2]
[2, 2, -2, -2, 2, 1, -1, -2, 2, 1, 2, -2, -1, -2, 2, 2, 2, -2, -2, -2, 2, -2, 1, -1]
[1, 1, 1, -1, -1, -1, 1, -1, 2, 1, -1, 1, -1, 2, -2, -2, 1, -1, 2, -2, 1, -1, 1, -1]
[1, -1, 2, -2, 2, -2, 1, 2, 2, -2, 1, -1, 2, -2, -2, 2, -2, 2, 2, -2, 2, -2, -2, -1]
[2, 1, 1, 2, -2, -1, -1, 1, -1, 1, -1, 2, 2, -2, -2, 1, -1, 1, -1, 2, -2, -2, 2, -2]
[2, 1, -1, -2, 2, 1, 1, -1, -1, 1, 2, -2, 1, -1, -1, 1, -1, -2, 1, 1, 1, -1, -1, -1]
[1, -1, 1, -1, 1, 1, 1, -1, 1, -1, -1, 1, -1, 1, -1, -1, 1, 2, -2, -1, 1, 2, -2, -1]
[1, 2, -2, 2, -2, -1, 2, 1, -1, -2, 1, 2, -2, -1, 1, -1, 1, -1, 2, -2, 1, 1, -1, -1]
[2, -2, 1, 2, 2, -2, -2, 2, -2, 2, -2, 1, 1, -1, 1, -1, 1, -1, -1, 2, -2, -1, 2, -2]
[1, -1, 2, 2, -2, -2, 1, 1, 2, -2, -1, -1, 2, -2, 2, 2, -2, -2, 1, 1, -1, 2, -2, -1]
[1, -1, 1, -1, 2, 2, 1, 2, -1, 2, -2, 2, -2, -1, -2, -1, 1, -1, 1, -1, 2, 1, -1, -2]
[1, -1, 1, 1, -1, 2, -2, 1, -1, 2, -2, 2, -2, 1, -1, 2, -2, 2, -2, 1, -1, -1, 2, -2]
[2, 1, -1, -2, 2, -2, 1, 1, -1, 1, -1, 1, -1, -1, 1, -1, 2, 1, -1, -2, 1, -1, 2, -2]
[2, -2, 2, 2, 1, 1, -1, -1, 1, -1, 2, 1, -1, -2, -2, 1, 1, 2, -2, -1, -1, -2, 2, -2]
[2, 2, -2, -2, 1, 1, -1, -1, 2, -2, 1, -1, 1, -1, 2, 2, 2, -2, -2, -2, 2, -2, 2, -2]
[2, 2, -2, 1, -1, 1, -1, 1, -1, 1, -1, -2, 2, 1, -1, 1, -1, -2, 1, -1, 1, -1, 1, -1]
[1, 2, -2, -1, 1, -1, 2, 1, 2, 2, 1, -1, 2, -2, -2, -2, -1, -2, 1, -1, 2, 1, -1, -2]
[2, 1, 2, 2, -1, 1, -1, -2, 1, 2, -2, -1, 1, 2, -2, 1, -1, -1, 2, -2, -1, -1, 2, -2]
[2, -2, 2, 1, 2, 1, -1, -2, -1, -2, 2, -2, 2, -2, 1, 1, 1, 2, -2, -1, -1, 1, -1, -1]
[1, -1, 2, 2, -2, 2, 2, -2, 2, -2, -2, -2, 2, -2, 2, -2, 1, -1, 1, -1, 2, -2, 2, -2]
[1, 1, 1, 1, -1, 2, -2, 2, -2, 1, -1, 1, -1, -1, -1, -1, 1, -1, 2, -2, 1, -1, 1, -1]
[1, -1, 2, 1, -1, -2, 1, 2, -2, -1, 2, -2, 2, 1, -1, -2, 1, 1, 1, -1, -1, -1, 1, -1]
[1, 1, -1, 1, -1, 2, -2, -1, 1, -1, 1, 1, 2, 1, -1, -2, 2, -2, 2, -2, -1, 1, -1, -1]
[2, -2, 1, -1, 1, -1, 2, 1, 1, -1, 2, 1, -1, -2, -1, -2, 2, 2, -2, 2, -2, -2, 1, -1]
[1, 1, -1, -1, 1, -1, 1, -1, 2, -2, 2, 2, -2, 2, -2, 2, -2, 2, -2, -2, 1, -1, 2, -2]
[2, -2, 1, 1, 2, 2, 2, -2, -2, 2, -2, -2, -1, 2, -2, -1, 1, 1, -1, -1, 1, -1, 1, -1]
[2, 2, -2, -2, 2, -2, 1, 1, -1, 2, -2, -1, 2, 2, -2, -2, 1, -1, 1, -1, 1, -1, 1, -1]
[2, 1, -1, -2, 1, 2, 2, -2, -2, 1, -1, 1, -1, 1, 1, -1, -1, 1, -1, 2, -2, 1, -1, -1]
[1, 1, -1, -1, 1, 1, 1, -1, -1, 2, 1, -1, -2, 1, -1, -1, 1, -1, 2, 1, -1, -2, 2, -2]
[2, 2, 2, -2, -2, 2, -2, 2, -2, 2, -2, 2, -2, 2, 2, -2, -2, 1, -1, -2, 2, 2, -2, -2]
[1, -1, 1, 2, -2, -1, 1, -1, 2, 2, -2, 2, -2, -2, 1, -1, 2, 2, -2, -2, 1, -1, 1, -1]
[2, -2, 1, -1, 1, 1, -1, 2, -2, 1, -1, 2, 2, -2, -2, 1, 2, -2, -1, 1, -1, 2, -2, -1]
[2, -2, 1, 1, 2, -2, 1, -1, 2, -2, 1, 1, -1, 1, 1, -1, -1, 1, 2, -2, -1, -1, -1, -1]
[1, 2, 1, 1, -1, 2, 1, -1, -2, 1, -1, -1, -2, 1, 1, -1, -1, -1, 1, -1, 1, -1, 2, -2]
[2, -2, 2, -2, 1, -1, 2, 1, -1, 1, -1, 1, 1, -1, 1, -1, -1, -2, 1, -1, 2, 1, -1, -2]
[1, 2, -2, 1, 2, -2, 2, 2, -2, -2, 2, -2, 2, 1, -1, -2, 1, -1, 1, 2, -2, -1, -1, -1]
[1, -1, 2, 2, 1, -1, -2, -2, 2, -2, 1, 1, -1, -1, 1, 2, -2, 1, -1, 1, -1, -1, 2, -2]
[2, -2, 2, -2, 1, -1, 2, -2, 1, 2, -2, -1, 1, 1, 1, -1, 1, -1, 2, -2, 1, -1, -1, -1]
[1, 2, 2, -2, -2, -1, 1, 1, 2, -2, -1, -1, 1, 1, -1, 2, -2, 2, -2, -1, 2, 2, -2, -2]
[1, 2, -2, 2, -2, 1, -1, 1, -1, 2, -2, 1, 2, -2, -1, 2, -2, -1, 1, -1, 2, 1, -1, -2]
[1, 2, -2, -1, 2, 1, -1, 1, -1, 1, -1, 1, 2, -2, 2, -2, 2, -2, 1, -1, -1, 2, -2, -2]
[2, 1, 1, -1, -1, -2, 2, 1, 2, -2, -1, 2, -2, 2, 2, -2, 1, -1, -2, -2, 1, -1, 2, -2]
[1, 2, 1, -1, -2, -1, 1, 2, -2, -1, 2, -2, 1, -1, 1, 1, -1, -1, 2, -2, 1, 1, -1, -1]
[1, 1, -1, -1, 1, -1, 2, 2, 1, -1, -2, 1, -1, 1, -1, 1, -1, 2, -2, -2, 1, -1, 2, -2]
[1, -1, 1, -1, 2, 1, 2, -2, -1, 1, -1, 2, -2, 1, 2, -2, -1, 1, 1, -1, -1, 2, -2, -2]
[2, -2, 2, 2, -2, -2, 2, -2, 1, -1, 1, -1, 1, -1, 1, -1, 2, -2, 1, -1, 2, -2, 1, -1]
[1, 1, -1, 2, -2, 1, 2, -2, 1, -1, -1, 2, -2, 2, -2, 2, -2, 1, -1, 1, -1, -1, 2, -2]
[2, -2, 2, 2, -2, 1, 2, -2, -1, 2, -2, 1, -1, -2, 2, -2, 2, -2, 2, -2, 2, -2, 1, -1]
[1, 2, -2, 1, -1, -1, 1, 2, 2, -2, -2, 1, 2, -2, 1, -1, 1, -1, -1, -1, 2, -2, 1, -1]
[1, -1, 1, 1, -1, 1, -1, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2, -2, -2, 2, -2, -1, 1, -1]
[1, -1, 2, 1, 1, -1, 1, -1, -1, 2, -2, 1, 2, -2, -1, 2, -2, 2, -2, -2, 1, -1, 2, -2]
[1, -1, 1, -1, 1, -1, 1, -1, 2, -2, 2, -2, 1, -1, 2, -2, 2, -2, 2, -2, 2, -2, 2, -2]
[1, 1, -1, -1, 2, -2, 1, -1, 2, 1, -1, 1, -1, 1, -1, -2, 1, -1, 2, 1, -1, 1, -1, -2]
[1, 1, -1, -1, 1, 1, 1, -1, -1, 2, -2, 1, -1, 2, -2, -1, 1, 1, -1, -1, 2, -2, 2, -2]
[1, -1, 2, -2, 2, -2, 1, 1, 2, -2, -1, 1, -1, -1, 1, -1, 1, 1, -1, 1, 2, -2, -1, -1]
[2, 2, -2, -2, 1, -1, 2, 2, 2, 1, -1, -2, -2, -2, 2, 2, -2, 1, -1, -2, 1, -1, 2, -2]
[1, -1, 2, -2, 2, -2, 1, -1, 1, 2, 2, 1, -1, -2, -2, 2, 2, 1, 2, -2, -1, -2, -2, -1]
[2, -2, 2, -2, 2, 1, 1, -1, 2, -2, -1, 1, -1, 1, -1, 1, 2, 2, -2, -2, -1, 1, -1, -2]
[2, -2, 2, -2, 1, -1, 2, 1, -1, -2, 2, -2, 2, -2, 1, 1, 1, -1, 2, -2, -1, 2, -2, -1]
[1, 2, 1, -1, -2, 1, -1, 1, -1, 1, -1, -1, 2, 1, 2, -2, 2, -2, -1, 1, -1, -2, 1, -1]
[1, 1, -1, -1, 2, -2, 2, 2, -2, -2, 2, -2, 1, -1, 1, 1, 2, -2, -1, -1, 1, 1, -1, -1]
[2, 1, -1, 2, -2, 1, 1, -1, -1, 1, -1, 2, -2, 2, 1, -1, 1, -1, -2, 2, -2, -2, 1, -1]
[1, 2, 1, -1, -2, 1, -1, 1, -1, 1, 2, -2, -1, 2, -2, 1, -1, 1, -1, -1, 2, 1, -1, -2]
[1, -1, 2, 1, -1, -2, 2, -2, 1, -1, 2, 1, -1, -2, 2, -2, 1, 2, -2, 1, 1, -1, -1, -1]
[1, -1, 2, -2, 2, -2, 2, -2, 2, -2, 2, -2, 1, 1, -1, 2, -2, -1, 1, 1, -1, -1, 2, -2]
[2, 2, 2, 1, -1, -2, 2, 2, -2, 1, -1, -2, 1, -1, 2, 1, 1, -1, -1, -2, -2, -2, 1, -1]
[1, -1, 2, 1, -1, -2, 1, 2, -2, -1, 2, -2, 2, -2, 2, -2, 2, -2, 1, -1, 1, -1, 2, -2]
[1, -1, 2, -2, 2, 2, -2, -2, 2, -2, 2, -2, 2, 1, -1, 1, -1, -2, 1, -1, 1, -1, 1, -1]
[1, 2, 1, -1, -2, 2, -2, 2, -2, -1, 2, 2, -2, 1, -1, -2, 1, 2, -2, 1, -1, -1, 2, -2]
[2, -2, 1, -1, 1, -1, 2, -2, 2, 2, -2, -2, 2, 1, -1, -2, 1, 2, -2, 1, -1, -1, 1, -1]
[2, 2, -2, 2, 2, -2, -2, 1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1, 2, -2, -1, -2, 1, -1]
[2, -2, 1, -1, 2, 2, -2, 2, -2, 2, 1, -1, -2, 1, 2, -2, -1, 2, -2, -2, 1, -1, 1, -1]
[2, -2, 1, 1, -1, 1, -1, 1, 2, -2, -1, 2, -2, 1, -1, 1, -1, -1, 2, 1, -1, 1, -1, -2]
[2, 1, -1, 2, -2, -2, 1, -1, 1, 2, 1, -1, 2, -2, 2, -2, 2, -2, -2, 2, -2, 1, -1, -1]
[2, -2, 1, 1, -1, 1, -1, 2, -2, 2, 2, -2, -2, 2, -2, 2, 2, -2, -2, -1, 1, -1, 2, -2]
[2, -2, 2, 2, -2, -2, 2, 2, -2, 1, -1, 2, -2, 1, 1, -1, -1, -2, 2, -2, 2, -2, 1, -1]
[1, -1, 1, 1, -1, 2, 2, -2, 2, -2, 2, -2, 1, -1, -2, 2, 1, -1, 1, -1, 1, -1, -2, -1]
[2, -2, 1, 1, -1, 2, -2, 1, 1, -1, 2, -2, 1, 1, -1, -1, -1, 1, 1, -1, 2, -2, -1, -1]
[1, -1, 2, -2, 1, -1, 2, -2, 1, 1, 1, -1, 2, -2, -1, -1, 2, -2, 1, -1, 1, -1, 1, -1]
[1, -1, 1, -1, 1, 1, 1, 2, -2, 1, -1, 2, -2, -1, 2, -2, 1, -1, 1, -1, -1, -1, 1, -1]
[1, 1, -1, 2, 1, -1, -2, 1, -1, 1, -1, -1, 2, -2, 1, -1, 1, -1, 2, 1, -1, 1, -1, -2]
[2, -2, 2, -2, 2, -2, 2, 1, -1, 2, -2, -2, 1, 1, 1, -1, -1, 2, -2, 2, -2, -1, 1, -1]
[1, -1, 2, -2, 1, -1, 2, -2, 2, -2, 1, -1, 2, -2, 1, 2, -2, -1, 1, 1, -1, 1, -1, -1]
[2, 1, -1, -2, 2, -2, 2, -2, 1, -1, 2, -2, 2, -2, 2, -2, 1, 2, -2, 2, -2, -1, 1, -1]
[2, -2, 1, -1, 1, -1, 1, -1, 1, -1, 2, 1, -1, 1, -1, 1, -1, -2, 1, -1, 2, -2, 2, -2]
[2, -2, 2, -2, 2, -2, 1, -1, 1, -1, 1, 2, -2, 2, -2, -1, 2, -2, 1, 1, -1, -1, 1, -1]
[1, -1, 2, -2, 1, 1, -1, 2, -2, -1, 1, 2, 1, -1, -2, 1, -1, -1, 1, -1, 2, -2, 1, -1]
[2, -2, 1, 2, -2, -1, 2, 2, -2, 1, 1, 2, 1, -1, -2, 1, -1, -1, -1, -2, 1, 1, -1, -1]
[2, 2, -2, 2, -2, 2, 1, -1, 1, -1, -2, 1, -1, 2, 1, -1, -2, -2, 1, 2, -2, -1, 1, -1]
[1, -1, 1, -1, 1, 1, -1, 1, -1, 2, 2, -2, -2, 2, -2, 2, -2, 1, -1, -1, 2, -2, 1, -1]
[2, -2, 1, 1, -1, 2, 1, -1, -2, 1, 2, -2, 1, -1, -1, 2, -2, -1, 2, 2, -2, -2, 1, -1]
[2, 1, -1, 2, -2, 2, -2, 1, -1, -2, 1, 2, -2, -1, 1, 2, -2, -1, 2, 2, -2, -2, 1, -1]
[2, 2, -2, 2, 1, -1, 2, -2, -2, -2, 2, -2, 2, -2, 2, 2, -2, 2, -2, -2, 1, 1, -1, -1]
[1, -1, 1, -1, 1, 1, -1, 2, -2, 1, -1, 2, -2, 2, -2, -1, 1, -1, 2, 1, -1, -2, 2, -2]
[1, -1, 2, -2, 1, -1, 1, -1, 2, 1, -1, -2, 1, -1, 1, 2, 2, -2, -2, 2, -2, -1, 2, -2]
[1, -1, 2, -2, 2, -2, 2, 2, -2, 2, -2, -2, 2, -2, 1, 1, -1, -1, 1, 1, -1, 1, -1, -1]
[1, 1, -1, -1, 2, -2, 2, 2, -2, 1, 1, -1, 1, -1, -1, 1, 2, -2, -1, 2, -2, 2, -2, -2]
[2, -2, 1, 1, -1, -1, 2, 2, -2, 1, 1, 2, -2, -1, -1, -2, 2, -2, 1, 2, -2, 2, -2, -1]
[2, 1, -1, 1, -1, -2, 2, 2, 2, -2, -2, 2, -2, 2, -2, 2, -2, 1, -1, 1, -1, -2, 1, -1]
[1, 1, 2, -2, 2, 1, 2, -2, -1, -2, 2, -2, 1, 2, -2, -1, -1, 1, -1, 1, -1, -1, 1, -1]
[1, -1, 2, -2, 2, -2, 2, -2, 1, 2, 2, -2, 1, -1, 1, -1, -2, 2, -2, -1, 1, 2, -2, -1]
[1, -1, 1, -1, 2, 1, -1, -2, 1, 2, 1, -1, -2, -1, 2, -2, 1, -1, 1, 2, 2, -2, -2, -1]
[1, 2, 1, 1, -1, 2, -2, -1, 2, 2, -2, 2, -2, -2, -2, 2, -2, 1, -1, 2, -2, -1, 1, -1]
[2, 2, -2, -2, 2, 1, 1, 1, -1, -1, 2, -2, -1, -2, 2, 1, -1, 2, -2, -2, 1, -1, 1, -1]
[2, -2, 1, 1, -1, 1, -1, 2, 1, -1, -2, -1, 1, 2, 2, -2, -2, 2, -2, 1, -1, -1, 1, -1]
[1, 1, -1, -1, 2, 2, -2, 1, 1, -1, -1, 1, -1, 1, -1, -2, 1, 1, -1, -1, 2, -2, 1, -1]
[1, 2, -2, -1, 2, 2, -2, -2, 2, 2, 2, -2, -2, -2, 2, 2, -2, 1, -1, -2, 2, -2, 2, -2]
[2, -2, 2, -2, 2, 1, -1, 2, -2, -2, 1, -1, 1, 1, -1, -1, 2, 1, -1, 2, -2, 1, -1, -2]
[2, -2, 2, 2, -2, 1, -1, -2, 2, 2, -2, -2, 1, -1, 1, 2, 1, -1, -2, 2, -2, 1, -1, -1]
[2, 2, -2, -2, 1, -1, 1, 2, 2, 1, -1, -2, -2, 2, -2, -1, 1, -1, 1, -1, 2, -2, 1, -1]
[2, -2, 1, 1, -1, -1, 2, 2, 1, -1, 1, 1, 2, -2, -1, 1, -1, -1, 1, -1, -2, 1, -1, -2]
[1, 1, -1, 1, -1, 2, -2, 1, 2, -2, -1, 1, 1, -1, 2, -2, -1, 2, -2, 1, -1, -1, 1, -1]
[2, -2, 2, 2, 1, 1, -1, -1, 2, -2, -2, 1, 2, -2, 2, -2, -1, 1, 2, -2, 1, -1, -1, -2]
[2, -2, 2, 2, -2, 1, -1, -2, 1, -1, 1, -1, 2, -2, 1, 1, 1, -1, -1, 1, -1, -1, 2, -2]
[1, -1, 1, 2, -2, 2, -2, 2, -2, 1, -1, -1, 2, 2, 2, 2, -2, -2, -2, 1, 2, -2, -1, -2]
[2, 1, -1, -2, 2, 1, -1, -2, 1, -1, 1, 1, -1, 2, -2, -1, 2, -2, 1, -1, 1, 2, -2, -1]
[1, -1, 2, -2, 2, -2, 2, 2, -2, 2, 1, -1, -2, 1, -1, -2, 1, -1, 2, 1, 1, -1, -1, -2]
[2, -2, 2, 2, 2, -2, -2, 1, -1, -2, 2, -2, 1, -1, 1, -1, 2, -2, 2, -2, 1, -1, 1, -1]
[2, -2, 2, -2, 1, 1, -1, 2, -2, 2, -2, -1, 2, -2, 1, 1, 1, 2, -2, -1, -1, 2, -2, -1]
[2, 1, -1, 2, -2, 1, -1, -2, 2, 1, 1, 2, -2, -1, 2, -2, -1, -2, 1, -1, 2, 1, -1, -2]
[2, 2, 1, -1, 2, -2, -2, 2, 1, -1, 2, -2, -2, 1, 1, -1, -1, 1, -1, 2, -2, -2, 1, -1]
[1, -1, 2, -2, 2, -2, 2, 1, -1, 1, -1, -2, 2, 1, -1, -2, 1, -1, 1, -1, 1, 1, -1, -1]
[2, 1, -1, 2, -2, 2, -2, 1, 1, 1, -1, 2, -2, -1, 1, -1, 1, -1, -1, -2, 2, -2, 1, -1]
[1, 2, -2, -1, 1, -1, 1, -1, 2, -2, 1, 1, -1, -1, 1, 2, -2, -1, 1, -1, 1, -1, 1, -1]
[1, -1, 1, 1, -1, 1, -1, -1, 2, -2, 2, 2, -2, 2, 1, -1, -2, -2, 1, -1, 2, -2, 2, -2]
[1, 2, -2, 1, -1, -1, 1, -1, 1, -1, 2, 2, 1, -1, 2, -2, -2, -2, 2, 1, -1, -2, 1, -1]
[1, -1, 1, 1, -1, -1, 2, -2, 1, 2, 1, -1, -2, -1, 2, -2, 2, 2, -2, 2, -2, -2, 2, -2]
[1, -1, 2, -2, 2, 1, -1, 2, 1, 1, -1, -1, 2, -2, -2, 2, 1, 2, -2, -1, -2, -2, 1, -1]
[1, 1, -1, 1, 1, -1, -1, 1, -1, 1, -1, -1, 2, -2, 2, -2, 2, 1, -1, -2, 2, 2, -2, -2]
[1, 1, -1, 1, 1, 1, -1, 1, -1, 2, -2, 2, -2, -1, -1, 1, -1, -1, 2, 1, -1, 2, -2, -2]
[2, 2, 2, 1, -1, -2, -2, 1, 2, -2, -1, -2, 2, -2, 2, -2, 1, 1, -1, 2, -2, -1, 2, -2]
[2, 1, -1, -2, 2, 2, 1, -1, 2, -2, 1, 1, -1, -1, 1, -1, 2, -2, -2, 2, -2, 2, -2, -2]
[2, 2, 1, -1, 1, -1, -2, 2, 1, -1, 1, -1, -2, -2, 1, 1, -1, 2, -2, -1, 1, 2, -2, -1]
[1, 1, -1, 2, -2, -1, 1, -1, 2, 1, -1, -2, 1, 1, -1, 2, -2, 2, 1, -1, 1, -1, -2, -1]
[1, -1, 1, -1, 2, -2, 2, 2, -2, 2, -2, 2, -2, 1, -1, 2, 1, 1, -1, -1, -2, 1, -1, -2]
[2, 2, 1, -1, 2, 2, -2, -2, 2, 2, -2, -2, 2, -2, -2, 2, 2, 2, -2, -2, -2, 1, -1, -2]
[2, -2, 2, 1, 1, -1, -1, -2, 1, -1, 2, -2, 1, 1, 2, 2, -2, -2, -1, -1, 2, -2, 1, -1]
[1, 1, -1, 2, -2, -1, 1, 1, -1, -1, 2, 2, -2, 1, -1, -2, 1, -1, 1, 2, -2, 2, -2, -1]
[2, -2, 1, 2, -2, 2, 1, -1, -2, -1, 1, 1, -1, -1, 1, 1, 1, -1, 1, -1, -1, 1, -1, -1]
[2, -2, 2, 2, -2, -2, 2, 1, -1, -2, 2, -2, 2, 2, -2, 2, -2, -2, 1, -1, 2, -2, 1, -1]
[1, -1, 1, 1, -1, 1, -1, 2, -2, -1, 1, 2, -2, -1, 1, -1, 1, -1, 1, 1, -1, 2, -2, -1]
[2, -2, 1, -1, 1, -1, 1, 2, -2, 2, -2, -1, 1, -1, 2, 2, 2, -2, -2, 2, 1, -1, -2, -2]
[1, -1, 2, -2, 2, -2, 2, 1, -1, -2, 1, 2, 2, -2, -2, -1, 1, 2, -2, 2, -2, -1, 1, -1]
[1, -1, 2, -2, 2, 1, 1, -1, -1, -2, 1, -1, 2, 2, -2, -2, 2, 1, -1, 1, -1, 2, -2, -2]
[1, -1, 2, -2, 2, 2, -2, 2, 1, 2, -2, 1, -1, -1, -2, 2, -2, -2, 1, -1, 1, 2, -2, -1]
[1, 1, 2, -2, -1, -1, 1, 1, -1, 1, -1, -1, 1, 1, -1, 2, -2, 1, -1, 1, -1, 1, -1, -1]
[2, -2, 2, 1, -1, 2, -2, 1, -1, -2, 2, -2, 1, 2, 1, 1, -2, -1, -2, -2, 1, -1, 2, -2]
[2, -2, 1, -1, 1, -1, 2, 1, -1, 1, -1, 2, -2, 2, -2, 2, -2, 1, 1, -1, -1, 2, -2, -2]
[2, -2, 1, -1, 2, 2, 1, -1, -2, 1, -1, 1, -1, 2, -2, 2, 2, -2, -2, 2, 2, -2, -2, -2]
[1, -1, 2, 1, -1, -2, 1, 1, 1, -1, 1, 1, -1, 2, -2, 1, -1, 2, -2, -1, -1, -1, 1, -1]
[2, -2, 2, -2, 1, -1, 2, 1, -1, 1, -1, 1, -1, -2, 1, -1, 1, 1, 1, 1, -1, -1, -1, -1]
[2, -2, 1, 2, -2, -1, 2, -2, 2, 2, 2, -2, 1, -1, -2, 2, -2, 1, -1, 1, -1, 1, -1, -2]
[1, 2, 1, -2, -1, 1, -1, 1, 2, -1, -2, -1, 1, -1, 1, -1, 1, 1, -1, -1, 2, -2, 1, -1]
[1, -1, 1, -1, 2, -2, 1, 1, -1, 1, -1, 2, -2, -1, 2, 1, -1, 1, 2, -2, -1, -2, 2, -2]
[2, 1, -1, 1, -1, 1, 2, -2, 2, -2, -1, -2, 2, 2, 2, -2, -2, 1, -1, -2, 2, 1, -1, -2]
[1, -1, 1, 2, 1, -1, -2, -1, 2, 1, -1, 1, 1, -1, -1, 1, -1, -2, 1, 1, -1, 2, -2, -1]
[1, -1, 2, -2, 2, -2, 2, 1, -1, -2, 2, -2, 1, -1, 1, 2, 1, -1, -2, -1, 1, 2, -2, -1]
[1, -1, 2, 2, -2, -2, 1, 1, -1, -1, 2, -2, 1, 1, -1, 2, -2, -1, 1, -1, 2, -2, 2, -2]
[1, 1, 1, -1, 2, 1, -1, 1, 2, -2, -1, -2, -1, -1, 2, 1, -1, 1, -1, -2, 2, -2, 1, -1]
[2, -2, 2, -2, 2, 2, 2, -2, -2, 2, -2, 2, -2, -2, 1, -1, 2, 2, 1, -1, 1, -1, -2, -2]
[1, 2, -2, 1, 2, -2, -1, 2, -2, 1, -1, 1, -1, 2, -2, 2, -2, 1, -1, 2, 2, -2, -2, -1]
[1, -1, 2, -2, 1, 2, -2, 2, -2, 2, 1, -1, 2, 2, -2, -2, 2, -2, -2, 1, -1, 1, -1, -1]
[2, 1, -1, -2, 1, -1, 2, 1, 1, -1, 2, -2, 1, 2, -2, -1, 1, -1, -1, -2, 1, -1, 2, -2]
[1, -1, 1, 2, -2, 2, -2, 2, -2, 2, -2, 2, -2, -1, 2, -2, 1, 2, 2, -2, -2, -1, 1, -1]
[1, -1, 1, -1, 2, -2, 2, -2, 1, 1, -1, -1, 1, -1, 2, -2, 2, -2, 2, -2, 2, 2, -2, -2]
[2, 1, -1, -2, 2, 2, -2, 2, -2, -2, 1, 1, -1, -1, 2, 1, 1, -1, 1, -1, -1, -2, 2, -2]
[2, 1, -1, 1, -1, -2, 2, -2, 2, 1, 2, -2, -1, 2, -2, -2, 1, -1, 1, 1, 2, -2, -1, -1]
